1.jpg	, the certificate is for the film 'DAJARO MASTANI' (Hindi/Colour), and it is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government of India. The certificate is valid for theatrical release only. The examining committee members are listed on the certificate. The applicant is Bhansali Productions, Mumbai, and the producer is Bhansali Productions India. The certificate is dated 15/12/2015. The certificate is for the category 'U' and is valid for 180 days from the date of issue. The certificate is for the film 'DAJARO MASTANI' (Hindi/Colour) and is valid for 150 days from the date of issue. The certificate is issued by the Central Board of Film Certification of the Government ofOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOGOG
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is seen placing a red bag on a red carpet.
, a woman in a white dress is placing a red bag on a red carpet.
, a person is reviewed greater pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pure pur fuse fuse fuse fuse fuse fuse fuse fuse fuse fuse fuse fus fus fus fus160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160160
3973.jpg	, a woman wearing a black veil
, a woman wearing a black headscarf and a black dress
, a woman dressed in dark, flowing attire
, a woman standing in a dark room
, a woman standing in a dimly lit, rustic setting
, a woman with a serious and contemplative expression
, a woman with a gaze directed slightly downward
, a woman in an ancient or historical environment
, a woman in subdued lighting with shadows
, a woman in a dimly lit, indoor setting with a staircase and indistinct objects
, a woman in a dimly lit, rustic setting with stone walls and a wooden structure

Final caption:
A woman is dressed in dark, flowing attire, wearing a black veil, headscarf, and dress. She stands in a dimly lit, rustic setting with stone walls and a wooden structure, casting shadows. The background features a staircase and indistinct objects, suggesting an ancient or historical environment. Her serious and contemplative expression, with her gaze directed slightly downward, adds to the somber and reflective mood of the scene. The lighting is subdued, enhancing the overall atmosphere.
4203.jpg	, a man wearing a crown and a red robe is sitting on a throne.
, a man with a long beard and a crown is sitting on a throne. He is wearing a red robe and a crown. The throne is made of wood and has a blue cushion. The room has a chandelier and a mirror on the wall.
, a man dressed in ornate, richly embroidered red and gold robes sits regally in a grand, opulent room. He wears a matching turban adorned with jewels and intricate patterns, and his long beard is styled in a traditional manner. The background features elaborate, dark-patterned wallpaper and a chandelier with multiple lit candles, creating a luxurious and historical ambiance. The setting suggests a royal or noble chamber, possibly from a period drama or historical film.

The final caption is:
A man, adorned in a richly embroidered red and gold robe, sits regally on a throne made of wood with a blue cushion. He wears a matching turban adorned with jewels and intricate patterns, and his long beard is styled in a traditional manner. The room features a chandelier with multiple lit candles, dark-patterned wallpaper, and a mirror on the wall, creating a luxurious and historical ambiance. The setting suggests a royal or noble chamber, possibly from a period drama or historical film.
4373.jpg	, a woman is dancing in the center of a room surrounded by people.
, a group of people are dancing in a tent. The people are wearing white and red clothing. The tent is decorated with a chandelier.
, a group of dancers in traditional attire perform a synchronized routine in a large, dimly lit tent. The central figure, dressed in white, stands out as they execute precise, energetic movements. The background features wooden beams and draped fabric, with warm lighting creating an atmospheric, historical ambiance.

Final caption:
A group of people, dressed in traditional white and red clothing, are dancing in a large, dimly lit tent decorated with a chandelier. The central figure, dressed in white, stands out as they execute precise, energetic movements. The background features wooden beams and draped fabric, with warm lighting creating an atmospheric, historical ambiance.
4492.jpg	, a group of men dressed in white and red are fighting in a large room.
